# BLE fragments with sequence counter and ASCII payload
# Format: source_file | timestamp_ms | seq | total_bytes | payload_after_seq_byte
# Total: 41836 fragments (showing first 5000)

pt30_raw_ble_fragments_active.jsonl | ts=1777060984069 | seq=214 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984073 | seq=215 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984117 | seq=216 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984121 | seq=217 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984124 | seq=218 | len=20 | '0:03:03,35.986629,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984130 | seq=219 | len=20 | '85.012397,0,38,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060984133 | seq=220 | len=18 | '5,0.9,12062,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985060 | seq=221 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985066 | seq=222 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985069 | seq=223 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985078 | seq=224 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985082 | seq=225 | len=20 | '0:03:04,35.986625,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985085 | seq=226 | len=20 | '85.012397,0,180,9,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777060985089 | seq=227 | len=19 | '45,0.9,12063,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986037 | seq=228 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986040 | seq=229 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986044 | seq=230 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986047 | seq=231 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986050 | seq=232 | len=20 | '0:03:05,35.986625,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986053 | seq=233 | len=10 | '85.012397'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986056 | seq=234 | len=20 | ',0,180,9,545,0.9,12'
pt30_raw_ble_fragments_active.jsonl | ts=1777060986061 | seq=235 | len=10 | '064,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987057 | seq=236 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987061 | seq=237 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987070 | seq=238 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987085 | seq=239 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987102 | seq=240 | len=20 | '0:03:06,35.986629,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987106 | seq=241 | len=20 | '85.012390,1,58,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060987110 | seq=242 | len=18 | '5,0.9,12065,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988153 | seq=243 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988157 | seq=244 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988161 | seq=245 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988165 | seq=246 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988168 | seq=247 | len=20 | '0:03:07,35.986633,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988171 | seq=248 | len=20 | '85.012390,1,0,9,545'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988174 | seq=249 | len=17 | ',0.9,12066,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988796 | seq=250 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988799 | seq=251 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988810 | seq=252 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988813 | seq=253 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988816 | seq=254 | len=20 | '0:03:08,35.986637,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988820 | seq=255 | len=20 | '85.012382,1,38,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060988824 | seq=  0 | len=18 | '5,0.9,12067,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989290 | seq=  1 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989294 | seq=  2 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989814 | seq=  3 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989828 | seq=  4 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989832 | seq=  5 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989845 | seq=  6 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989848 | seq=  7 | len=20 | '0:03:09,35.986637,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989852 | seq=  8 | len=20 | '85.012374,2,90,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060989856 | seq=  9 | len=18 | '5,0.9,12068,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990807 | seq= 10 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990810 | seq= 11 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990815 | seq= 12 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990822 | seq= 13 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990825 | seq= 14 | len=20 | '0:03:10,35.986644,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990829 | seq= 15 | len=20 | '85.012374,2,0,9,545'
pt30_raw_ble_fragments_active.jsonl | ts=1777060990833 | seq= 16 | len=17 | ',0.9,12069,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992250 | seq= 17 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992255 | seq= 18 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992259 | seq= 19 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992263 | seq= 20 | len=20 | '00,12.86,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992266 | seq= 21 | len=20 | '0:03:11,35.986648,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992270 | seq= 22 | len=20 | '85.012367,2,58,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992273 | seq= 23 | len=18 | '5,0.9,12070,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992786 | seq= 24 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992802 | seq= 25 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992808 | seq= 26 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992812 | seq= 27 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992816 | seq= 28 | len=20 | '0:03:12,35.986648,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992819 | seq= 29 | len=20 | '85.012367,2,58,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060992822 | seq= 30 | len=18 | '5,0.9,12071,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993791 | seq= 31 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993795 | seq= 32 | len=14 | 'UX1166,0,0,56'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993799 | seq= 33 | len=20 | '3082.085,0.000,9023'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993824 | seq= 34 | len=20 | '.45,0.00,12.86,04/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993828 | seq= 35 | len=20 | '4/26,20:03:13,35.98'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993832 | seq= 36 | len=20 | '6652,-85.012359,2,7'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993835 | seq= 37 | len=20 | '2,9,545,0.9,12072,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777060993838 | seq= 38 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995232 | seq= 39 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995235 | seq= 40 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995241 | seq= 41 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995244 | seq= 42 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995248 | seq= 43 | len=20 | '0:03:14,35.986656,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995251 | seq= 44 | len=20 | '85.012359,2,0,9,545'
pt30_raw_ble_fragments_active.jsonl | ts=1777060995255 | seq= 45 | len=17 | ',0.9,12073,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996238 | seq= 46 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996241 | seq= 47 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996245 | seq= 48 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996248 | seq= 49 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996252 | seq= 50 | len=20 | '0:03:15,35.986656,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996255 | seq= 51 | len=20 | '85.012359,2,0,9,545'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996264 | seq= 52 | len=17 | ',0.9,12074,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996897 | seq= 53 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996901 | seq= 54 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996905 | seq= 55 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996911 | seq= 56 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996959 | seq= 57 | len=20 | '0:03:16,35.986660,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996963 | seq= 58 | len=20 | '85.012359,2,0,9,545'
pt30_raw_ble_fragments_active.jsonl | ts=1777060996967 | seq= 59 | len=17 | ',0.9,12075,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998004 | seq= 60 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998063 | seq= 61 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998066 | seq= 62 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998079 | seq= 63 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998083 | seq= 64 | len=20 | '0:03:17,35.986660,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998087 | seq= 65 | len=20 | '85.012351,1,90,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060998091 | seq= 66 | len=18 | '5,0.9,12076,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999028 | seq= 67 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999031 | seq= 68 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999036 | seq= 69 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999040 | seq= 70 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999043 | seq= 71 | len=20 | '0:03:18,35.986660,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999047 | seq= 72 | len=20 | '85.012351,1,90,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999050 | seq= 73 | len=18 | '5,0.9,12077,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999054 | seq= 74 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777060999057 | seq= 75 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000211 | seq= 76 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000215 | seq= 77 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000219 | seq= 78 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000225 | seq= 79 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000229 | seq= 80 | len=20 | '0:03:19,35.986663,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000272 | seq= 81 | len=20 | '85.012351,1,0,9,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000276 | seq= 82 | len=17 | ',0.9,12078,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000828 | seq= 83 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000831 | seq= 84 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000835 | seq= 85 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000839 | seq= 86 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000843 | seq= 87 | len=19 | '0:03:20,35.986667,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000846 | seq= 88 | len=20 | '-85.012351,1,0,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777061000849 | seq= 89 | len=18 | '4,0.9,12079,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001830 | seq= 90 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001845 | seq= 91 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001849 | seq= 92 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001862 | seq= 93 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001865 | seq= 94 | len=20 | '0:03:21,35.986671,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001870 | seq= 95 | len=20 | '85.012344,1,38,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777061001873 | seq= 96 | len=18 | '4,0.9,12080,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002823 | seq= 97 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002826 | seq= 98 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002832 | seq= 99 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002836 | seq=100 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002839 | seq=101 | len=20 | '0:03:22,35.986671,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002843 | seq=102 | len=20 | '85.012344,1,38,9,54'
pt30_raw_ble_fragments_active.jsonl | ts=1777061002846 | seq=103 | len=18 | '4,0.9,12081,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004141 | seq=104 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004145 | seq=105 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004150 | seq=106 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004154 | seq=107 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004157 | seq=108 | len=20 | '0:03:23,35.986675,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004160 | seq=109 | len=20 | '85.012344,1,0,9,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061004163 | seq=110 | len=17 | ',0.9,12082,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005089 | seq=111 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005097 | seq=112 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005101 | seq=113 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005105 | seq=114 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005109 | seq=115 | len=20 | '0:03:24,35.986675,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005112 | seq=116 | len=20 | '85.012344,1,0,9,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061005133 | seq=117 | len=17 | ',0.9,12083,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006252 | seq=118 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006259 | seq=119 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006262 | seq=120 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006273 | seq=121 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006277 | seq=122 | len=20 | '0:03:25,35.986679,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006281 | seq=123 | len=20 | '85.012344,1,0,8,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006284 | seq=124 | len=17 | ',0.9,12084,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006844 | seq=125 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006848 | seq=126 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006852 | seq=127 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006856 | seq=128 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006860 | seq=129 | len=20 | '0:03:26,35.986682,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006865 | seq=130 | len=20 | '85.012344,1,0,8,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061006869 | seq=131 | len=17 | ',0.9,12085,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007947 | seq=132 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007965 | seq=133 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007970 | seq=134 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007982 | seq=135 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007985 | seq=136 | len=20 | '0:03:27,35.986682,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007989 | seq=137 | len=20 | '85.012344,1,0,8,544'
pt30_raw_ble_fragments_active.jsonl | ts=1777061007995 | seq=138 | len=17 | ',0.9,12086,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008943 | seq=139 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008947 | seq=140 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008952 | seq=141 | len=15 | '85,0.000,9023.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008960 | seq=142 | len=20 | '45,0.00,12.87,04/24'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008965 | seq=143 | len=20 | '/26,20:03:28,35.986'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008969 | seq=144 | len=20 | '682,-85.012344,1,0,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008973 | seq=145 | len=20 | '8,543,0.9,12087,349'
pt30_raw_ble_fragments_active.jsonl | ts=1777061008976 | seq=146 | len=3 | '\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009465 | seq=147 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009478 | seq=148 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009946 | seq=149 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009952 | seq=150 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009977 | seq=151 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009983 | seq=152 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009989 | seq=153 | len=20 | '0:03:29,35.986686,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009994 | seq=154 | len=20 | '85.012344,1,0,8,543'
pt30_raw_ble_fragments_active.jsonl | ts=1777061009998 | seq=155 | len=17 | ',0.9,12088,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010936 | seq=156 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010940 | seq=157 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010956 | seq=158 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010967 | seq=159 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010984 | seq=160 | len=20 | '0:03:30,35.986686,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010989 | seq=161 | len=20 | '85.012344,1,0,8,543'
pt30_raw_ble_fragments_active.jsonl | ts=1777061010996 | seq=162 | len=17 | ',0.9,12089,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012033 | seq=163 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012036 | seq=164 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012045 | seq=165 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012049 | seq=166 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012054 | seq=167 | len=20 | '0:03:31,35.986686,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012058 | seq=168 | len=20 | '85.012344,1,0,8,543'
pt30_raw_ble_fragments_active.jsonl | ts=1777061012061 | seq=169 | len=17 | ',0.9,12090,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013008 | seq=170 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013012 | seq=171 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013018 | seq=172 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013021 | seq=173 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013024 | seq=174 | len=20 | '0:03:32,35.986686,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013028 | seq=175 | len=20 | '85.012344,1,0,8,543'
pt30_raw_ble_fragments_active.jsonl | ts=1777061013031 | seq=176 | len=17 | ',0.9,12091,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014012 | seq=177 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014016 | seq=178 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014021 | seq=179 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014025 | seq=180 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014029 | seq=181 | len=20 | '0:03:33,35.986690,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014056 | seq=182 | len=20 | '85.012344,1,0,8,543'
pt30_raw_ble_fragments_active.jsonl | ts=1777061014060 | seq=183 | len=17 | ',0.9,12092,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015107 | seq=184 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015110 | seq=185 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015166 | seq=186 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015170 | seq=187 | len=20 | '00,12.86,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015181 | seq=188 | len=20 | '0:03:34,35.986690,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061015185 | seq=189 | len=20 | '85.012344,1,0,8,543'
